time,cpu_percent,cpu_freq_mhz,ram_percent,ram_used_gb,disk_read_mb_s,disk_write_mb_s,net_sent_mb_s,net_recv_mb_s,gpu_util_percent,gpu_mem_percent,gpu_temp_c,gpu_power_w,label
167.3,0.5,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.0,video_streaming
167.4,1.5,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.03,video_streaming
167.5,0.5,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.03,video_streaming
167.6,2.0,2611.2,47.2,7.3,0.0,0.0,0.011,0.013,0.0,0.0,39.0,15.03,video_streaming
167.7,1.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.03,video_streaming
167.8,1.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.03,video_streaming
167.9,1.5,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.03,video_streaming
168.0,1.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.03,video_streaming
168.1,2.5,2611.2,47.2,7.3,0.0,0.0,0.011,0.013,0.0,0.0,39.0,15.03,video_streaming
168.2,1.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.03,video_streaming
168.3,2.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.03,video_streaming
168.4,1.5,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.29,video_streaming
168.5,1.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.29,video_streaming
168.6,1.5,2611.2,47.2,7.3,0.0,0.0,0.011,0.013,0.0,0.0,39.0,15.29,video_streaming
168.7,2.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.29,video_streaming
168.8,1.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.29,video_streaming
168.9,1.5,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.29,video_streaming
169.0,1.5,2611.2,47.2,7.3,0.0,0.0,0.011,0.013,0.0,0.0,39.0,15.29,video_streaming
169.1,2.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.29,video_streaming
169.2,1.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.29,video_streaming
169.3,0.5,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.29,video_streaming
169.4,1.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.22,video_streaming
169.5,1.5,2611.2,47.2,7.3,0.0,0.0,0.011,0.013,0.0,0.0,39.0,15.22,video_streaming
169.6,1.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.22,video_streaming
169.7,1.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.22,video_streaming
169.8,1.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.22,video_streaming
169.9,3.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.22,video_streaming
170.0,1.0,2611.2,47.2,7.3,0.0,0.0,0.011,0.013,0.0,0.0,39.0,15.22,video_streaming
170.1,1.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.22,video_streaming
170.2,1.0,2611.2,47.2,7.3,0.0,0.193,0.0,0.0,0.0,0.0,39.0,15.22,video_streaming
170.3,1.5,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.21,video_streaming
170.4,3.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.21,video_streaming
170.5,6.4,2611.2,47.2,7.3,0.0,0.0,0.011,0.013,0.0,0.0,39.0,15.21,video_streaming
170.6,3.0,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.21,video_streaming
170.7,3.5,2611.2,47.2,7.3,0.0,2.226,0.0,0.0,0.0,0.0,39.0,15.21,video_streaming
170.8,1.4,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.21,video_streaming
170.9,0.5,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.21,video_streaming
171.0,0.8,2611.2,47.2,7.3,0.0,0.0,0.008,0.01,0.0,0.0,39.0,15.21,video_streaming
171.1,1.4,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.21,video_streaming
171.2,1.1,2611.2,47.2,7.3,0.0,0.534,0.0,0.0,0.0,0.0,39.0,15.21,video_streaming
171.3,2.2,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.21,video_streaming
171.4,1.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.32,video_streaming
171.5,0.5,2611.2,47.2,7.3,0.0,0.0,0.011,0.013,0.0,0.0,39.0,15.32,video_streaming
171.6,1.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.32,video_streaming
171.7,2.5,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.32,video_streaming
171.8,1.5,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.32,video_streaming
171.9,1.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.32,video_streaming
172.0,1.5,2611.2,47.2,7.3,0.0,0.0,0.011,0.013,0.0,0.0,39.0,15.32,video_streaming
172.1,1.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.32,video_streaming
172.2,1.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.32,video_streaming
172.3,0.5,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.14,video_streaming
172.4,1.5,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.14,video_streaming
172.5,1.0,2611.2,47.2,7.3,0.0,0.0,0.011,0.013,0.0,0.0,39.0,15.14,video_streaming
172.6,1.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.14,video_streaming
172.7,1.5,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.14,video_streaming
172.8,0.5,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.14,video_streaming
172.9,17.2,2611.2,47.3,7.31,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.14,video_streaming
173.0,11.9,2611.2,47.2,7.31,0.0,0.0,0.011,0.013,0.0,0.0,39.0,15.14,video_streaming
173.1,1.5,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,1.0,39.0,15.14,video_streaming
173.2,1.0,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,1.0,39.0,15.14,video_streaming
173.3,1.0,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.15,video_streaming
173.4,1.5,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.15,video_streaming
173.5,2.0,2611.2,47.2,7.31,0.0,0.0,0.011,0.013,0.0,0.0,39.0,15.15,video_streaming
173.6,0.0,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.15,video_streaming
173.7,2.5,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.15,video_streaming
173.8,1.5,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.15,video_streaming
173.9,1.0,2611.2,47.3,7.31,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.15,video_streaming
174.0,4.9,2611.2,47.2,7.3,0.0,0.0,0.011,0.013,0.0,0.0,39.0,15.15,video_streaming
174.1,2.5,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.15,video_streaming
174.2,1.5,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.15,video_streaming
174.3,2.5,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.38,video_streaming
174.4,0.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.38,video_streaming
174.5,1.5,2611.2,47.2,7.3,0.0,0.0,0.011,0.013,0.0,0.0,39.0,15.38,video_streaming
174.6,1.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.38,video_streaming
174.7,0.5,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.38,video_streaming
174.8,1.5,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.38,video_streaming
174.9,1.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.38,video_streaming
175.0,1.0,2611.2,47.2,7.3,0.0,0.0,0.011,0.013,0.0,0.0,39.0,15.38,video_streaming
175.1,6.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.38,video_streaming
175.2,5.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.38,video_streaming
175.3,1.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.48,video_streaming
175.4,1.0,2611.2,47.2,7.3,0.0,0.156,0.0,0.0,0.0,0.0,39.0,15.48,video_streaming
175.5,1.5,2611.2,47.2,7.3,0.0,0.0,0.011,0.013,0.0,0.0,39.0,15.48,video_streaming
175.6,1.5,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.48,video_streaming
175.7,1.5,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.48,video_streaming
175.8,0.5,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.48,video_streaming
175.9,1.5,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.48,video_streaming
176.0,0.5,2611.2,47.2,7.3,0.0,0.0,0.011,0.013,0.0,0.0,39.0,15.48,video_streaming
176.1,1.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,13.0,39.0,15.48,video_streaming
176.2,1.0,2611.2,47.2,7.3,0.0,0.508,0.0,0.0,0.0,13.0,39.0,15.48,video_streaming
176.3,1.5,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.45,video_streaming
176.4,1.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.45,video_streaming
176.5,0.5,2611.2,47.2,7.3,0.0,0.0,0.011,0.013,0.0,0.0,39.0,15.45,video_streaming
176.6,0.8,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.45,video_streaming
176.7,2.9,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.45,video_streaming
176.8,1.4,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.45,video_streaming
176.9,1.1,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.45,video_streaming
177.0,1.4,2611.2,47.2,7.3,0.0,0.0,0.01,0.012,0.0,0.0,39.0,15.45,video_streaming
177.1,1.6,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.45,video_streaming
177.2,1.5,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.37,video_streaming
177.3,0.8,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.37,video_streaming
177.4,0.9,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.37,video_streaming
177.5,1.2,2611.2,47.2,7.3,0.0,0.0,0.013,0.016,0.0,0.0,39.0,15.37,video_streaming
177.6,0.6,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.37,video_streaming
177.7,1.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.37,video_streaming
177.8,1.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.37,video_streaming
177.9,1.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.37,video_streaming
178.0,2.0,2611.2,47.2,7.3,0.0,0.0,0.011,0.013,0.0,0.0,39.0,15.37,video_streaming
178.1,0.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.37,video_streaming
178.2,2.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.37,video_streaming
178.3,1.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.36,video_streaming
178.4,2.5,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.36,video_streaming
178.5,2.0,2611.2,47.2,7.3,0.0,0.0,0.011,0.013,0.0,0.0,39.0,15.36,video_streaming
178.6,1.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.36,video_streaming
178.7,1.5,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.36,video_streaming
178.8,0.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.36,video_streaming
178.9,2.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.36,video_streaming
179.0,0.5,2611.2,47.2,7.3,0.0,0.0,0.011,0.013,0.0,0.0,39.0,15.36,video_streaming
179.1,0.5,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.36,video_streaming
179.2,0.5,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.36,video_streaming
179.3,1.5,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.39,video_streaming
179.4,0.5,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.39,video_streaming
179.5,1.0,2611.2,47.2,7.3,0.0,0.0,0.011,0.013,0.0,0.0,39.0,15.39,video_streaming
179.6,1.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.39,video_streaming
179.7,1.5,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.39,video_streaming
179.8,2.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.39,video_streaming
179.9,1.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.39,video_streaming
180.0,1.5,2611.2,47.2,7.3,0.0,0.0,0.011,0.013,0.0,0.0,39.0,15.39,file_download
180.1,1.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.39,file_download
180.2,1.5,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.39,file_download
180.3,1.5,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.26,file_download
180.4,1.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.26,file_download
180.5,1.0,2611.2,47.2,7.3,0.0,0.195,0.011,0.013,0.0,0.0,39.0,15.26,file_download
180.6,0.5,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,40.0,15.26,file_download
180.7,1.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,40.0,15.26,file_download
180.8,1.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,40.0,15.26,file_download
180.9,0.5,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,40.0,15.26,file_download
181.0,1.0,2611.2,47.2,7.3,0.0,8.479,0.011,0.013,0.0,0.0,40.0,15.26,file_download
181.1,0.5,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,40.0,15.26,file_download
181.2,0.5,2611.2,47.2,7.3,0.0,0.548,0.0,0.0,0.0,0.0,40.0,15.26,file_download
181.3,1.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,40.0,15.27,file_download
181.4,0.5,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,40.0,15.27,file_download
181.5,1.8,2611.2,47.2,7.3,0.0,0.0,0.01,0.012,0.0,0.0,40.0,15.27,file_download
181.6,1.1,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,40.0,15.27,file_download
181.7,1.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,40.0,15.27,file_download
181.8,1.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,40.0,15.27,file_download
181.9,0.5,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,40.0,15.27,file_download
182.0,1.5,2611.2,47.2,7.3,0.0,0.0,0.011,0.013,0.0,0.0,40.0,15.27,file_download
182.1,1.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,40.0,15.27,file_download
182.2,1.5,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,40.0,15.27,file_download
182.3,0.5,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,40.0,15.25,file_download
182.4,18.8,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,40.0,15.25,file_download
182.5,7.1,2611.2,47.2,7.31,0.0,0.0,0.011,0.013,0.0,0.0,40.0,15.25,file_download
182.6,1.5,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,40.0,15.25,file_download
182.7,1.5,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,40.0,15.25,file_download
182.8,2.1,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,40.0,15.25,file_download
182.9,1.9,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,40.0,15.25,file_download
183.0,1.6,2611.2,47.2,7.31,0.0,0.0,0.009,0.01,0.0,0.0,40.0,15.25,file_download
183.1,1.3,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,40.0,15.25,file_download
183.2,1.5,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,40.0,15.25,file_download
183.3,1.0,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,40.0,15.25,file_download
183.4,1.5,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,40.0,15.25,file_download
183.5,11.1,2611.2,47.2,7.3,0.0,0.0,0.011,0.013,0.0,0.0,40.0,15.25,file_download
183.6,23.0,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,40.0,15.25,file_download
183.7,5.4,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,40.0,15.25,file_download
183.8,0.5,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,40.0,15.25,file_download
183.9,1.0,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,40.0,15.25,file_download
184.0,1.5,2611.2,47.2,7.3,0.0,0.0,0.011,0.013,0.0,0.0,40.0,15.25,file_download
184.1,1.0,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,40.0,15.25,file_download
184.2,1.5,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,40.0,15.25,file_download
184.3,1.0,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,40.0,15.25,file_download
184.4,1.5,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,40.0,15.45,file_download
184.5,1.5,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,40.0,15.45,file_download
184.6,1.0,2611.2,47.2,7.3,0.0,0.0,0.011,0.013,0.0,0.0,40.0,15.45,file_download
184.7,3.5,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,40.0,15.45,file_download
184.8,1.5,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,40.0,15.45,file_download
184.9,0.5,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,40.0,15.45,file_download
185.0,1.0,2611.2,47.2,7.3,0.0,0.0,0.001,0.011,0.0,0.0,40.0,15.45,file_download
185.1,1.5,2611.2,47.2,7.3,0.0,0.0,0.01,0.003,0.0,0.0,40.0,15.45,file_download
185.2,2.5,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,40.0,15.45,file_download
185.3,2.5,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,40.0,15.45,file_download
185.4,0.5,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,40.0,15.69,file_download
185.5,1.5,2611.2,47.2,7.3,0.0,0.0,0.001,0.011,0.0,0.0,40.0,15.69,file_download
185.6,1.0,2611.2,47.2,7.3,0.0,0.195,0.01,0.003,0.0,0.0,40.0,15.69,file_download
185.7,5.1,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,40.0,15.69,file_download
185.8,2.8,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,40.0,15.69,file_download
185.9,0.9,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,40.0,15.69,file_download
186.0,2.7,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,40.0,15.69,file_download
186.1,0.9,2611.2,47.2,7.31,0.0,0.293,0.007,0.008,0.0,0.0,40.0,15.69,file_download
186.2,3.3,2611.2,47.2,7.31,0.0,1.147,0.0,0.0,0.0,0.0,40.0,15.69,file_download
186.3,1.5,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,40.0,15.55,file_download
186.4,0.6,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,40.0,15.55,file_download
186.5,0.9,2611.2,47.2,7.3,0.0,0.0,0.009,0.011,0.0,0.0,40.0,15.55,file_download
186.6,2.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,40.0,15.55,file_download
186.7,1.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,40.0,15.55,file_download
186.8,2.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,40.0,15.55,file_download
186.9,1.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,40.0,15.55,file_download
187.0,1.5,2611.2,47.2,7.3,0.0,0.0,0.011,0.013,0.0,0.0,40.0,15.55,file_download
187.1,1.0,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,40.0,15.55,file_download
187.2,0.5,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,40.0,15.55,file_download
187.3,1.0,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,40.0,15.55,file_download
187.4,2.5,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,40.0,15.55,file_download
187.5,1.5,2611.2,47.3,7.31,0.0,0.0,0.011,0.013,0.0,0.0,40.0,15.55,file_download
187.6,0.5,2611.2,47.3,7.31,0.0,0.0,0.0,0.0,0.0,0.0,40.0,15.55,file_download
187.7,2.0,2611.2,47.3,7.31,0.0,0.0,0.0,0.0,0.0,0.0,40.0,15.55,file_download
187.8,1.0,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,40.0,15.55,file_download
187.9,1.0,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,40.0,15.55,file_download
188.0,0.5,2611.2,47.2,7.31,0.0,0.0,0.011,0.013,0.0,0.0,40.0,15.55,file_download
188.1,0.5,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,40.0,15.55,file_download
188.2,1.5,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,40.0,15.55,file_download
188.3,2.0,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,40.0,15.55,file_download
188.4,1.5,2611.2,47.3,7.31,0.0,0.0,0.0,0.0,0.0,0.0,40.0,15.51,file_download
188.5,1.5,2611.2,47.3,7.31,0.0,0.0,0.011,0.013,0.0,0.0,40.0,15.51,file_download
188.6,0.5,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,40.0,15.51,file_download
188.7,1.5,2611.2,47.3,7.31,0.0,0.0,0.0,0.0,0.0,0.0,40.0,15.51,file_download
188.8,1.5,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,40.0,15.51,file_download
188.9,1.5,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,40.0,15.51,file_download
189.0,2.0,2611.2,47.2,7.3,0.0,0.0,0.011,0.013,0.0,0.0,40.0,15.51,file_download
189.1,1.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,40.0,15.51,file_download
189.2,2.0,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,40.0,15.51,file_download
189.3,2.0,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,40.0,15.51,file_download
189.4,1.5,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,40.0,15.45,file_download
189.5,1.5,2611.2,47.2,7.3,0.0,0.0,0.011,0.013,0.0,0.0,40.0,15.45,file_download
189.6,0.5,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,40.0,15.45,file_download
189.7,1.5,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,40.0,15.45,file_download
189.8,1.0,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,40.0,15.45,file_download
189.9,1.5,2611.2,47.2,7.31,0.0,0.0,0.006,0.013,0.0,0.0,40.0,15.45,file_download
190.0,2.5,2611.2,47.2,7.31,0.0,0.0,0.011,0.013,0.0,0.0,40.0,15.45,file_download
190.1,1.5,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,40.0,15.45,file_download
190.2,1.0,2611.2,47.2,7.31,0.078,0.0,0.0,0.0,0.0,0.0,40.0,15.45,file_download
190.3,1.0,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,40.0,15.19,file_download
190.4,0.5,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,40.0,15.19,file_download
190.5,1.5,2611.2,47.2,7.3,0.0,0.0,0.011,0.013,0.0,0.0,40.0,15.19,file_download
190.6,1.0,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,40.0,15.19,file_download
190.7,1.0,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,40.0,15.19,file_download
190.8,1.0,2611.2,47.2,7.31,0.0,0.156,0.0,0.0,0.0,0.0,40.0,15.19,file_download
190.9,1.0,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,40.0,15.19,file_download
191.0,2.0,2611.2,47.2,7.31,0.0,0.0,0.011,0.013,0.0,0.0,40.0,15.19,file_download
191.1,2.0,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,40.0,15.19,file_download
