Time (s),Acceleration x (m/s^2),label
31.6670528749819,-0.0133222961425781,Unlabeled
31.6770758749917,0.0817300415039063,Unlabeled
31.6870998750092,-0.0175135803222656,Unlabeled
31.6971238749684,-0.125139770507813,Unlabeled
31.7071478749858,0.370928649902344,Unlabeled
31.7171718750033,-0.188607788085938,Unlabeled
31.7271958750207,0.443677368164063,Unlabeled
31.7372198749799,-0.260757751464844,Unlabeled
31.7472428749898,0.248483276367188,Unlabeled
31.7572668750072,0.05987548828125,Unlabeled
31.7672908749664,0.419876861572266,Unlabeled
31.7773148749839,0.0781375122070313,Unlabeled
31.7873388750013,0.0887654113769531,Unlabeled
31.7973618750111,-0.20357666015625,Unlabeled
31.8073858749704,-0.0615220642089844,Unlabeled
31.8174098749878,0.176782379150391,Unlabeled
31.8274338750052,0.136067047119141,Unlabeled
31.8374578750227,0.154628448486328,Unlabeled
31.8474818749819,-0.132624206542969,Unlabeled
31.8575048749917,0.190104675292969,Unlabeled
31.8675288750092,-0.187110900878906,Unlabeled
31.8775528749684,0.360749816894531,Unlabeled
31.8875768749858,0.0528401184082031,Unlabeled
31.8976008750033,0.0955014038085938,Unlabeled
31.9076248750207,-0.0731977844238281,Unlabeled
31.9176488749799,0.376467132568359,Unlabeled
31.9276718749898,0.190553741455078,Unlabeled
31.9376958750072,0.356259155273438,Unlabeled
31.9477198749664,0.165555725097656,Unlabeled
31.9577438749839,0.0625698852539063,Unlabeled
31.9677678750013,-0.0398171997070313,Unlabeled
31.9777918750187,0.0471519470214844,Unlabeled
31.9878148749704,-0.161963195800781,Unlabeled
31.9978388749878,-0.0321830749511719,Unlabeled
32.0078628750052,-0.171543273925781,Unlabeled
32.0178868750227,0.380658416748047,Unlabeled
32.0279108749819,0.158670043945313,Unlabeled
32.0379348749993,-0.0058378601074218,Unlabeled
32.0479578750092,0.201331329345703,Unlabeled
32.0579818749684,0.0499960327148438,Unlabeled
32.0680058749858,-0.156574401855469,Unlabeled
32.0780298750033,0.429756317138672,Unlabeled
32.0880538750207,-0.0169148254394531,Unlabeled
32.0980778749799,0.351020050048828,Unlabeled
32.1081008749898,0.169747009277344,Unlabeled
32.1181248750072,0.379311218261719,Unlabeled
32.1281488749664,0.0134719848632813,Unlabeled
32.1381728749839,0.0115260314941406,Unlabeled
32.1481968750013,-0.108075256347656,Unlabeled
32.1582198750111,0.179327087402344,Unlabeled
32.1682438749704,0.0157173156738281,Unlabeled
32.1782678749878,-0.278121643066406,Unlabeled
32.1882918750052,0.0697549438476563,Unlabeled
32.1983158750227,-0.327967987060547,Unlabeled
32.2083398749819,0.0088316345214843,Unlabeled
32.2183638749993,0.285905456542969,Unlabeled
32.2283868750092,-0.223036193847656,Unlabeled
32.2384108749684,0.715811462402344,Unlabeled
32.2484348749858,-0.436641998291016,Unlabeled
32.2584588750033,0.171692962646484,Unlabeled
32.2684828750207,0.420176239013672,Unlabeled
32.2785068749799,0.329913940429688,Unlabeled
32.2885298749898,0.475111999511719,Unlabeled
32.2985538750072,1.02267333984375,Unlabeled
32.3085778749664,-0.365839233398438,Unlabeled
32.3186018749839,0.466729431152344,Unlabeled
32.3286258750013,0.185015258789063,Unlabeled
32.3386498750187,-0.0561332702636719,Unlabeled
32.3486728749704,0.185614013671875,Unlabeled
32.3586968749878,0.214653625488281,Unlabeled
32.3687208750052,-0.191002807617188,Unlabeled
32.3787448750227,-0.506247253417969,Unlabeled
32.3887688749819,0.07903564453125,Unlabeled
32.3987928749993,-0.595461730957031,Unlabeled
32.4088158750092,0.493673400878906,Unlabeled
32.4188398749684,-0.242046661376953,Unlabeled
32.4288638749858,0.0633183288574219,Unlabeled
32.4388878750033,-0.139060821533203,Unlabeled
32.4489118750207,-0.41433837890625,Unlabeled
32.4589358749799,-0.267942810058594,Unlabeled
32.4689588749898,0.0487985229492188,Unlabeled
32.4789828750072,0.341589660644531,Unlabeled
32.4890068749664,0.599802703857422,Unlabeled
32.4990308749839,0.249381408691406,Unlabeled
32.5090548750013,0.13412109375,Unlabeled
32.5190788750188,0.273331604003906,Unlabeled
32.5291018749704,0.217348022460938,Unlabeled
32.5391258749878,0.347876586914063,Unlabeled
32.5491498750052,0.406404876708984,Unlabeled
32.5591738750227,0.0064366149902343,Unlabeled
32.5691978749819,0.119900665283203,Unlabeled
32.5792218749994,0.0757424926757813,Unlabeled
32.5892448750092,0.0148191833496094,Unlabeled
32.5992688749684,0.650098114013672,Unlabeled
32.6092928749858,-0.32811767578125,Unlabeled
32.6193168750033,-0.210162963867188,Unlabeled
32.6293408750207,-0.0661624145507813,Unlabeled
32.63936487498,-0.680185546875,Unlabeled
32.6493878749898,-0.0636177062988281,Unlabeled
32.6594118750072,-0.217497711181641,Unlabeled
32.6694358749664,0.124990081787109,Unlabeled
32.6794598749839,-0.247285766601563,Unlabeled
32.6894838750013,0.205522613525391,Unlabeled
32.6995078750188,0.0561332702636719,Unlabeled
32.7095308749704,0.176183624267578,Unlabeled
32.7195548749878,0.502654724121094,Unlabeled
32.7295788750052,0.234861602783203,Unlabeled
32.7396028750227,0.693208465576172,Unlabeled
32.7496268749819,-0.0272433471679688,Unlabeled
32.7596508749994,1.07356750488281,Unlabeled
32.7696738750092,-0.085023193359375,Unlabeled
32.7796978749684,0.342787170410156,Unlabeled
32.7897218749858,0.0137713623046875,Unlabeled
32.7997458750033,0.208815765380859,Unlabeled
32.8097698750207,0.302221527099609,Unlabeled
32.81979387498,-0.279319152832031,Unlabeled
32.8298168749898,0.719104614257813,Unlabeled
32.8398408750072,-0.241747283935547,Unlabeled
32.8498648749664,0.154029693603516,Unlabeled
32.8598888749839,0.363743591308594,Unlabeled
32.8699128750013,-0.643960876464844,Unlabeled
32.8799368750188,0.328716430664063,Unlabeled
32.8899598749704,0.817599792480469,Unlabeled
32.8999838749878,0.374221801757813,Unlabeled
32.9100078750053,0.809217224121094,Unlabeled
32.9200318750227,0.629291381835938,Unlabeled
32.9300558749819,0.226628723144531,Unlabeled
32.9400798749994,-0.658480682373047,Unlabeled
32.9501028750092,-0.342338104248047,Unlabeled
32.9601268749684,-0.559087371826172,Unlabeled
32.9701508749859,-0.180225219726563,Unlabeled
32.9801748750033,-0.104931793212891,Unlabeled
32.9901988750207,-0.164807281494141,Unlabeled
33.00022287498,0.481997680664063,Unlabeled
33.0102458749898,-0.322728881835938,Unlabeled
33.0202698750072,-0.0148191833496094,Unlabeled
33.0302938749664,0.246537322998047,Unlabeled
33.0403178749839,-0.424217834472656,Unlabeled
33.0503418750013,0.565823364257813,Unlabeled
33.0603658750188,-0.378562774658203,Unlabeled
33.0703888749704,0.581840057373047,Unlabeled
33.0804128749878,0.335602111816406,Unlabeled
33.0904368750053,0.621208190917969,Unlabeled
33.1004608750227,-0.145048370361328,Unlabeled
33.1104848749819,0.0871188354492188,Unlabeled
33.1205088749994,0.0440084838867188,Unlabeled
33.1305328750168,-0.278870086669922,Unlabeled
33.1405558749684,-0.077838134765625,Unlabeled
33.1505798749859,0.0776884460449219,Unlabeled
33.1606039999751,0.263601837158203,Unlabeled
33.1706279999926,-0.41433837890625,Unlabeled
33.18065200001,0.552052001953125,Unlabeled
33.1906759999692,-0.0258961486816406,Unlabeled
33.2006989999791,-0.0904119873046875,Unlabeled
33.2107229999965,0.608185272216797,Unlabeled
33.2207470000139,0.0249980163574219,Unlabeled
33.2307709999732,0.0910107421875,Unlabeled
33.2407949999906,0.117505645751953,Unlabeled
33.2508190000081,0.272433471679688,Unlabeled
33.2608420000179,0.03113525390625,Unlabeled
33.2708659999771,0.408650207519531,Unlabeled
33.2808899999945,0.189505920410156,Unlabeled
33.290914000012,0.248034210205078,Unlabeled
33.3009379999712,0.0842747497558594,Unlabeled
33.3109619999887,0.319735107421875,Unlabeled
33.3209849999985,0.354462890625,Unlabeled
33.3310090000159,0.371976470947266,Unlabeled
33.3410329999751,0.658031616210938,Unlabeled
33.3510569999926,0.433947601318359,Unlabeled
33.36108100001,0.542771301269531,Unlabeled
33.3711049999693,0.426912231445313,Unlabeled
33.3811279999791,0.101488952636719,Unlabeled
33.3911519999965,0.424517211914063,Unlabeled
33.401176000014,0.531245269775391,Unlabeled
33.4111999999732,0.234412536621094,Unlabeled
33.4212239999906,0.530496826171875,Unlabeled
33.4312480000081,0.370329895019531,Unlabeled
33.4412719999673,0.111518096923828,Unlabeled
33.4512949999771,0.360001373291016,Unlabeled
33.4613189999945,0.308358764648438,Unlabeled
33.471343000012,0.491577758789063,Unlabeled
33.4813669999712,0.150437164306641,Unlabeled
33.4913909999887,0.423020324707031,Unlabeled
33.5014150000061,0.292491760253906,Unlabeled
33.5114380000159,-0.0249980163574219,Unlabeled
33.5214619999751,0.290246429443359,Unlabeled
33.5314859999926,0.0169148254394531,Unlabeled
33.54151000001,0.435594177246094,Unlabeled
33.5515339999693,0.538280639648438,Unlabeled
33.5615579999867,0.267194366455078,Unlabeled
33.5715809999965,-0.0845741271972656,Unlabeled
33.581605000014,0.0211061096191406,Unlabeled
33.5916289999732,0.154778137207031,Unlabeled
33.6016529999906,0.0913101196289063,Unlabeled
33.6116770000081,0.428109741210938,Unlabeled
33.6217009999673,0.0856219482421875,Unlabeled
33.6317249999847,0.430205383300781,Unlabeled
33.6417479999946,0.121996307373047,Unlabeled
33.651772000012,0.434097290039063,Unlabeled
33.6617959999712,0.0172142028808594,Unlabeled
33.6718199999887,0.132773895263672,Unlabeled
33.6818440000061,0.346978454589844,Unlabeled
33.6918679999653,0.357905731201172,Unlabeled
33.7018909999752,0.227826232910156,Unlabeled
33.7119149999926,0.687071228027344,Unlabeled
33.72193900001,0.0788859558105469,Unlabeled
33.7319629999693,0.0986448669433594,Unlabeled
33.7419869999867,0.268092498779297,Unlabeled
33.7520110000041,0.0139210510253906,Unlabeled
33.762034000014,0.224682769775391,Unlabeled
33.7720579999732,0.0276924133300781,Unlabeled
33.7820819999906,0.601000213623047,Unlabeled
33.7921060000081,-0.140857086181641,Unlabeled
33.8021299999673,0.800834655761719,Unlabeled
33.8121539999847,0.589623870849609,Unlabeled
33.8221780000022,0.0613723754882813,Unlabeled
33.832201000012,0.449515228271484,Unlabeled
33.8422249999712,0.0594264221191406,Unlabeled
33.8522489999887,0.267194366455078,Unlabeled
33.8622730000061,0.142653350830078,Unlabeled
33.8722969999653,0.581540679931641,Unlabeled
33.8823209999828,0.187260589599609,Unlabeled
33.8923439999926,0.538729705810547,Unlabeled
33.90236800001,0.0017962646484375,Unlabeled
33.9123919999693,0.343236236572266,Unlabeled
33.9224159999867,0.118403778076172,Unlabeled
33.9324400000041,0.177530822753906,Unlabeled
33.9424640000216,0.461490325927734,Unlabeled
33.9524879999808,0.094603271484375,Unlabeled
33.9625109999906,0.617465972900391,Unlabeled
33.9725350000081,0.0781375122070313,Unlabeled
33.9825589999673,0.0625698852539063,Unlabeled
33.9925829999847,0.425415344238281,Unlabeled
34.0026070000022,0.0121247863769531,Unlabeled
34.0126310000196,0.910706176757813,Unlabeled
34.0226549999788,0.212557983398438,Unlabeled
34.0326779999887,0.358504486083984,Unlabeled
34.0427020000061,-0.135617980957031,Unlabeled
34.0527259999653,0.108374633789063,Unlabeled
34.0627499999828,0.323627014160156,Unlabeled
34.0727740000002,-0.0926573181152344,Unlabeled
34.0827980000177,0.682131500244141,Unlabeled
34.0928209999693,0.126636657714844,Unlabeled
34.1028449999867,0.203876037597656,Unlabeled
34.1128690000041,-0.0919088745117188,Unlabeled
34.1228930000216,0.421822814941406,Unlabeled
34.1329169999808,-0.073048095703125,Unlabeled
34.1429409999982,0.498463439941406,Unlabeled
34.1529650000157,0.316292266845703,Unlabeled
34.1629877916421,0.383502502441406,Unlabeled
34.1730117916595,0.333955535888672,Unlabeled
34.183035791677,0.485590209960938,Unlabeled
34.1930597916362,0.214503936767578,Unlabeled
34.2030837916536,-0.729582824707031,Unlabeled
34.2131077916711,-0.163909149169922,Unlabeled
34.2231317916885,-0.746497650146484,Unlabeled
34.2331547916401,-0.133222961425781,Unlabeled
34.2431787916576,0.342338104248047,Unlabeled
34.253202791675,0.205372924804688,Unlabeled
34.2632267916342,0.104333038330078,Unlabeled
34.2732507916517,0.149838409423828,Unlabeled
34.2832747916691,-0.0923579406738281,Unlabeled
34.2932977916789,-0.0332308959960938,Unlabeled
34.3033217916382,0.529449005126953,Unlabeled
34.3133457916556,0.370778961181641,Unlabeled
34.323369791673,0.377964019775391,Unlabeled
34.3333937916323,0.493823089599609,Unlabeled
34.3434177916497,0.336350555419922,Unlabeled
34.3534417916671,0.387843475341797,Unlabeled
34.363464791677,0.851279754638672,Unlabeled
34.3734887916362,0.504301300048828,Unlabeled
34.3835127916536,-0.29458740234375,Unlabeled
34.3935367916711,-0.544567565917969,Unlabeled
34.4035607916885,0.0148191833496094,Unlabeled
34.4135847916477,-0.142952728271484,Unlabeled
34.4236087916652,0.257763977050781,Unlabeled
34.433631791675,-0.05508544921875,Unlabeled
34.4436557916342,0.0642164611816406,Unlabeled
34.4536797916517,0.232017517089844,Unlabeled
34.4637037916691,0.300874328613281,Unlabeled
34.4737277916865,0.013172607421875,Unlabeled
34.4837517916458,0.345032501220703,Unlabeled
34.4937757916632,0.341140594482422,Unlabeled
34.503798791673,0.415535888671875,Unlabeled
34.5138227916323,0.47660888671875,Unlabeled
34.5238467916497,0.658330993652344,Unlabeled
34.5338707916671,0.372425537109375,Unlabeled
34.5438947916846,0.425565032958984,Unlabeled
34.5539187916438,0.232017517089844,Unlabeled
34.5639427916613,0.338446197509766,Unlabeled
34.5739667916787,0.383203125,Unlabeled
34.5839897916885,0.24908203125,Unlabeled
34.5940137916477,0.105081481933594,Unlabeled
34.6040377916652,0.136665802001953,Unlabeled
34.6140617916826,0.176333312988281,Unlabeled
34.6240857916418,0.405506744384766,Unlabeled
34.6341097916593,0.493224334716797,Unlabeled
34.6441337916767,0.195942535400391,Unlabeled
34.6541567916865,0.0303868103027344,Unlabeled
34.6641807916458,-0.0821791076660156,Unlabeled
34.6742047916632,0.363144836425781,Unlabeled
34.6842287916807,0.306113433837891,Unlabeled
34.6942527916399,0.961300964355469,Unlabeled
34.7042767916573,0.671653289794922,Unlabeled
34.7143007916748,0.189655609130859,Unlabeled
34.7243237916846,0.526904296875,Unlabeled
34.7343477916438,0.317938842773438,Unlabeled
34.7443717916613,0.203277282714844,Unlabeled
34.7543957916787,0.331111450195313,Unlabeled
34.7644197916379,0.404159545898438,Unlabeled
34.7744437916554,0.309705963134766,Unlabeled
34.7844677916728,0.610580291748047,Unlabeled
34.7944907916826,0.407602386474609,Unlabeled
34.8045147916419,-0.141904907226563,Unlabeled
34.8145387916593,0.342038726806641,Unlabeled
34.8245627916767,-0.116008758544922,Unlabeled
34.834586791636,0.164058837890625,Unlabeled
34.8446107916534,0.311951293945313,Unlabeled
34.8546347916708,0.237705688476563,Unlabeled
34.8646587916883,0.037122802734375,Unlabeled
34.8746817916399,0.522413635253906,Unlabeled
34.8847057916573,0.300574951171875,Unlabeled
34.8947297916748,-0.127834167480469,Unlabeled
34.904753791634,0.915645904541016,Unlabeled
34.9147777916514,0.149838409423828,Unlabeled
34.9248017916689,0.325872344970703,Unlabeled
34.9348257916863,0.661923522949219,Unlabeled
34.9448497916455,0.369431762695313,Unlabeled
34.9548727916554,0.212408294677734,Unlabeled
34.9648967916728,0.0612226867675781,Unlabeled
34.974920791632,0.0685574340820313,Unlabeled
34.9849447916495,-0.140408020019531,Unlabeled
34.9949687916669,0.1149609375,Unlabeled
35.0049927916843,0.0555345153808594,Unlabeled
35.0150167916436,0.0793350219726563,Unlabeled
35.0250397916534,0.39996826171875,Unlabeled
35.0350637916708,0.201331329345703,Unlabeled
35.0450877916883,-0.114511871337891,Unlabeled
35.0551117916475,0.615819396972656,Unlabeled
35.0651357916649,0.116308135986328,Unlabeled
35.0751597916824,0.202229461669922,Unlabeled
35.0851837916416,0.287252655029297,Unlabeled
35.0952077916591,0.113913116455078,Unlabeled
35.1052307916689,0.224832458496094,Unlabeled
35.1152547916863,0.880768432617188,Unlabeled
35.1252787916455,0.316292266845703,Unlabeled
35.135302791663,0.0245489501953125,Unlabeled
35.1453267916804,0.400567016601563,Unlabeled
35.1553503749892,-0.323776702880859,Unlabeled
35.1653743750067,0.0690065002441406,Unlabeled
35.1753983749659,0.153880004882813,Unlabeled
35.1854213749757,-0.0941542053222656,Unlabeled
35.1954453749931,0.0477507019042969,Unlabeled
35.2054693750106,0.0734971618652344,Unlabeled
35.2154933749698,0.0369731140136719,Unlabeled
35.2255173749873,0.195343780517578,Unlabeled
35.2355413750047,0.355660400390625,Unlabeled
35.2455653750221,0.297281799316406,Unlabeled
35.2555893749814,-0.197140045166016,Unlabeled
35.2656123749912,-0.182620239257813,Unlabeled
35.2756363750086,0.107925567626953,Unlabeled
35.2856603749679,0.0940045166015625,Unlabeled
35.2956843749853,0.683029632568359,Unlabeled
35.3057083750027,0.588126983642578,Unlabeled
35.3157323750202,0.550106048583984,Unlabeled
35.3257563749794,0.314196624755859,Unlabeled
35.3357803749968,0.0664617919921875,Unlabeled
35.3458033750067,0.211659851074219,Unlabeled
35.3558273749659,0.293988647460938,Unlabeled
35.3658513749833,0.289647674560547,Unlabeled
35.3758753750008,0.731828155517578,Unlabeled
35.3858993750182,0.559536437988281,Unlabeled
35.3959233749774,0.169148254394531,Unlabeled
35.4059473749949,0.193397827148438,Unlabeled
35.4159713750123,0.276325378417969,Unlabeled
35.4259943750221,0.0955014038085938,Unlabeled
35.4360183749814,-0.0062869262695312,Unlabeled
35.4460423749988,0.549956359863281,Unlabeled
35.4560663750162,0.230221252441406,Unlabeled
35.4660903749755,0.534987487792969,Unlabeled
35.4761143749929,0.557291107177734,Unlabeled
35.4861383750103,0.406404876708984,Unlabeled
35.4961623749696,0.536933441162109,Unlabeled
35.506186374987,0.609682159423828,Unlabeled
35.5162093749968,0.401764526367188,Unlabeled
35.5262333750143,0.305664367675781,Unlabeled
35.5362573749735,0.552800445556641,Unlabeled
35.5462813749909,-0.0477507019042969,Unlabeled
35.5563053750084,0.394729156494141,Unlabeled
35.5663293749676,0.0305364990234375,Unlabeled
35.5763533749851,0.32572265625,Unlabeled
35.5863773750025,-0.120050354003906,Unlabeled
35.5964003750123,0.355959777832031,Unlabeled
35.6064243749715,-0.058677978515625,Unlabeled
35.616448374989,0.220491485595703,Unlabeled
35.6264723750064,0.280366973876953,Unlabeled
35.6364963749656,0.238304443359375,Unlabeled
35.6465203749831,0.358055419921875,Unlabeled
35.6565443750005,0.265996856689453,Unlabeled
35.666568375018,0.436641998291016,Unlabeled
